13012	80194	S06895A	10112
13013	80194	S069X5A	10112
13014	80195	S0210XB	10111
13015	80195	S06896A	10112
13016	80195	S06897A	10112
13017	80195	S06898A	10112
13018	80195	S069X6A	10112
13019	80195	S069X7A	10112
13020	80195	S069X8A	10112
13021	80196	S0210XB	10111
13022	80196	S06899A	10112
13023	80196	S069X9A	10112
13024	80199	S0210XB	10111
13025	80199	S06890A	10112
13026	80199	S069X0A	10112
13027	8020	S022XXA	10000
13028	8021	S022XXB	10000
13029	80220	S02609A	10000
13030	80220	S0269XA	10000
13031	80221	S0261XA	10000
13032	80222	S0262XA	10000
13033	80223	S0263XA	10000
13034	80224	S0264XA	10000
13035	80225	S0265XA	10000
13036	80226	S0266XA	10000
13037	80227	S0267XA	10000
13038	80228	S02600A	10000
13039	80229	S02609A	10000
13040	80229	S0269XA	10000
13041	80230	S02609B	10000
13042	80230	S0269XB	10000
13043	80231	S0261XB	10000
13044	80232	S0262XB	10000
13045	80233	S0263XB	10000
13046	80234	S0264XB	10000
13047	80235	S0265XB	10000
13048	80236	S0266XB	10000
13049	80237	S0267XB	10000
13050	80238	S02600B	10000
13051	80239	S02609B	10000
13052	80239	S0269XB	10000
13053	8024	S02400A	10000
13054	8024	S02401A	10000
13055	8024	S02402A	10000
13056	8025	S02400B	10000
13057	8025	S02401B	10000
13058	8025	S02402B	10000
13059	8026	S023XXA	10000
13060	8027	S023XXB	10000
13061	8028	S0242XA	10000
13062	8028	S0292XA	10000
13063	8029	S0242XB	10000
13064	8029	S0292XB	10000
13065	80300	S0291XA	10000
13066	80301	S0291XA	10000
13067	80302	S0291XA	10000
13068	80303	S0291XA	10000
13069	80304	S0291XA	10000
13070	80305	S0291XA	10000
13071	80306	S0291XA	10000
13072	80309	S0291XA	10000
13073	80310	S0291XA	10111
13074	80310	S06330A	10112
13075	80311	S0291XA	10111
13076	80311	S06330A	10112
13077	80312	S0291XA	10111
13078	80312	S06331A	10112
13079	80312	S06332A	10112
13080	80313	S0291XA	10111
13081	80313	S06333A	10112
13082	80313	S06334A	10112
13083	80314	S0291XA	10111
13084	80314	S06335A	10112
13085	80315	S0291XA	10111
13086	80315	S06336A	10112
13087	80315	S06337A	10112
13088	80315	S06338A	10112
13089	80316	S0291XA	10111
13090	80316	S06339A	10112
13091	80319	S0291XA	10111
13092	80319	S06330A	10112
13093	80320	S0291XA	10111
13094	80320	S064X0A	10112
13095	80320	S065X0A	10112
13096	80320	S066X0A	10112
13097	80321	S0291XA	10111
13098	80321	S064X0A	10112
13099	80321	S065X0A	10112
13100	80321	S066X0A	10112
13101	80322	S0291XA	10111
13102	80322	S064X1A	10112
13103	80322	S064X2A	10112
13104	80322	S065X1A	10112
13105	80322	S065X2A	10112
13106	80322	S066X1A	10112
13107	80322	S066X2A	10112
13108	80323	S0291XA	10111
13109	80323	S064X3A	10112
13110	80323	S064X4A	10112
13111	80323	S065X3A	10112
13112	80323	S065X4A	10112
13113	80323	S066X3A	10112
13114	80323	S066X4A	10112
13115	80324	S0291XA	10111
13116	80324	S064X5A	10112
13117	80324	S065X5A	10112
13118	80324	S066X5A	10112
13119	80325	S0291XA	10111
13120	80325	S064X6A	10112
13121	80325	S064X7A	10112
13122	80325	S064X8A	10112
13123	80325	S065X6A	10112
13124	80325	S065X7A	10112
13125	80325	S065X8A	10112
13126	80325	S066X6A	10112
13127	80325	S066X7A	10112
13128	80325	S066X8A	10112
13129	80326	S0291XA	10111
13130	80326	S064X9A	10112
13131	80326	S065X9A	10112
13132	80326	S066X9A	10112
13133	80329	S0291XA	10111
13134	80329	S064X0A	10112
13135	80329	S065X0A	10112
13136	80329	S066X0A	10112
13137	80330	S0291XA	10111
13138	80330	S06369A	10112
13139	80331	S0291XA	10111
13140	80331	S06360A	10112
13141	80332	S0291XA	10111
13142	80332	S06361A	10112
13143	80332	S06362A	10112
13144	80333	S0291XA	10111
13145	80333	S06363A	10112
13146	80333	S06364A	10112
13147	80334	S0291XA	10111
13148	80334	S06365A	10112
13149	80335	S0291XA	10111
13150	80335	S06366A	10112
13151	80335	S06367A	10112
13152	80335	S06368A	10112
13153	80336	S0291XA	10111
13154	80336	S06369A	10112
13155	80339	S0291XA	10111
13156	80339	S06360A	10112
13157	80340	S0291XA	10111
13158	80340	S06890A	10112
13159	80340	S069X0A	10112
13160	80341	S0291XA	10111
13161	80341	S06890A	10112
13162	80341	S069X0A	10112
13163	80342	S0291XA	10111
13164	80342	S06891A	10112
13165	80342	S06892A	10112
13166	80342	S069X1A	10112
13167	80342	S069X2A	10112
13168	80343	S0291XA	10111
13169	80343	S06893A	10112
13170	80343	S06894A	10112
13171	80343	S069X4A	10112
13172	80344	S0291XA	10111
13173	80344	S06895A	10112
13174	80344	S069X5A	10112
13175	80345	S0291XA	10111
13176	80345	S06896A	10112
13177	80345	S06897A	10112
13178	80345	S06898A	10112
13179	80345	S069X6A	10112
13180	80345	S069X7A	10112
13181	80345	S069X8A	10112
13182	80346	S0291XA	10111
13183	80346	S06899A	10112
13184	80346	S069X9A	10112
13185	80349	S0291XA	10111
13186	80349	S06890A	10112
13187	80349	S069X9A	10112
13188	80350	S0291XB	10000
13189	80351	S0291XB	10000
13190	80352	S0291XB	10000
13191	80353	S0291XB	10000
13192	80354	S0291XB	10000
13193	80355	S0291XB	10000
13194	80356	S0291XB	10000
13195	80359	S0291XB	10000
13196	80360	S0291XB	10111
13197	80360	S06330A	10112
13198	80361	S0291XB	10111
13199	80361	S06330A	10112
13200	80362	S0291XB	10111
13201	80362	S06331A	10112
13202	80362	S06332A	10112
13203	80363	S0291XB	10111
13204	80363	S06333A	10112
13205	80363	S06334A	10112
13206	80364	S0291XB	10111
13207	80364	S06335A	10112
13208	80365	S0291XB	10111
13209	80365	S06336A	10112
13210	80365	S06337A	10112
13211	80365	S06338A	10112
13212	80366	S0291XB	10111
13213	80366	S06339A	10112
13214	80369	S0291XB	10111
13215	80369	S06330A	10112
13216	80370	S0291XB	10111
13217	80370	S064X0A	10112
13218	80370	S065X0A	10112
13219	80370	S066X0A	10112
13220	80371	S0291XB	10111
13221	80371	S064X0A	10112
13222	80371	S065X0A	10112
13223	80371	S066X0A	10112
13224	80372	S0291XB	10111
13225	80372	S064X1A	10112
13226	80372	S064X2A	10112
13227	80372	S065X1A	10112
13228	80372	S065X2A	10112
13229	80372	S066X1A	10112
13230	80372	S066X2A	10112
13231	80373	S0291XB	10111
13232	80373	S064X3A	10112
13233	80373	S064X4A	10112
13234	80373	S065X3A	10112
13235	80373	S065X4A	10112
13236	80373	S066X3A	10112
13237	80373	S066X4A	10112
13238	80374	S0291XB	10111
13239	80374	S064X5A	10112
13240	80374	S065X5A	10112
13241	80374	S066X5A	10112
13242	80375	S0291XB	10111
13243	80375	S064X6A	10112
13244	80375	S064X7A	10112
13245	80375	S064X8A	10112
13246	80375	S065X6A	10112
13247	80375	S065X7A	10112
13248	80375	S065X8A	10112
13249	80375	S066X6A	10112
13250	80375	S066X7A	10112
13251	80375	S066X8A	10112
13252	80376	S0291XB	10111
13253	80376	S064X9A	10112
13254	80376	S065X9A	10112
13255	80376	S066X9A	10112
13256	80379	S0291XB	10111
13257	80379	S064X0A	10112
13258	80379	S065X0A	10112
13259	80379	S066X0A	10112
13260	80380	S0291XB	10111
13261	80380	S06360A	10112
13262	80381	S0291XB	10111
13263	80381	S06360A	10112
13264	80382	S0291XB	10111
13265	80382	S06361A	10112
13266	80382	S06362A	10112
13267	80383	S0291XB	10111
13268	80383	S06363A	10112
13269	80383	S06364A	10112
13270	80384	S0291XB	10111
13271	80384	S06365A	10112
13272	80385	S0291XB	10111
13273	80385	S06366A	10112
13274	80385	S06367A	10112
13275	80385	S06368A	10112
13276	80386	S0291XB	10111
13277	80386	S06369A	10112
13278	80389	S0291XB	10111
13279	80389	S06360A	10112
13280	80390	S0291XB	10111
13281	80390	S06890A	10112
13282	80390	S069X0A	10112
13283	80391	S0291XB	10111
13284	80391	S06890A	10112
13285	80391	S069X0A	10112
13286	80392	S0291XB	10111
13287	80392	S06891A	10112
13288	80392	S06892A	10112
13289	80392	S069X1A	10112
13290	80392	S069X2A	10112
13291	80393	S0291XB	10111
13292	80393	S06893A	10112
13293	80393	S06894A	10112
13294	80393	S069X4A	10112
13295	80394	S0291XB	10111
13296	80394	S06895A	10112
13297	80394	S069X5A	10112
13298	80395	S0291XB	10111
13299	80395	S06896A	10112
13300	80395	S06897A	10112
13301	80395	S06898A	10112
13302	80395	S069X6A	10112
13303	80395	S069X7A	10112
13304	80395	S069X8A	10112
13305	80396	S0291XB	10111
13306	80396	S06899A	10112
13307	80396	S069X9A	10112
13308	80399	S0291XB	10111
13309	80399	S06890A	10112
13310	80399	S069X0A	10112
13311	80400	S0291XA	10000
13312	80401	S0291XA	10000
13313	80402	S0291XA	10000
13314	80403	S0291XA	10000
13315	80404	S0291XA	10000
13316	80405	S0291XA	10000
13317	80406	S0291XA	10000
13318	80409	S0291XA	10000
13319	80410	S0291XA	10111
13320	80410	S06330A	10112
13321	80411	S0291XA	10111
13322	80411	S06330A	10112
13323	80412	S0291XA	10111
13324	80412	S06331A	10112
13325	80412	S06332A	10112
13326	80413	S0291XA	10111
13327	80413	S06333A	10112
13328	80413	S06334A	10112
13329	80414	S0291XA	10111
13330	80414	S06335A	10112
13331	80415	S0291XA	10111
13332	80415	S06336A	10112
13333	80415	S06337A	10112
13334	80415	S06338A	10112
13335	80416	S0291XA	10111
13336	80416	S06339A	10112
13337	80419	S0291XA	10111
13338	80419	S06330A	10112
13339	80420	S0291XA	10111
13340	80420	S064X0A	10112
13341	80420	S065X0A	10112
13342	80420	S066X0A	10112
13343	80421	S0291XA	10111
13344	80421	S064X0A	10112
13345	80421	S065X0A	10112
13346	80421	S066X0A	10112
13347	80422	S0291XA	10111
13348	80422	S064X1A	10112
13349	80422	S064X2A	10112
13350	80422	S065X1A	10112
13351	80422	S065X2A	10112
13352	80422	S066X1A	10112
13353	80422	S066X2A	10112
13354	80423	S0291XA	10111
13355	80423	S064X3A	10112
13356	80423	S064X4A	10112
13357	80423	S065X3A	10112
13358	80423	S065X4A	10112
13359	80423	S066X3A	10112
13360	80423	S066X4A	10112
13361	80424	S0291XA	10111
13362	80424	S064X5A	10112
13363	80424	S065X5A	10112
13364	80424	S066X5A	10112
13365	80425	S0291XA	10111
13366	80425	S064X6A	10112
13367	80425	S064X7A	10112
13368	80425	S064X8A	10112
13369	80425	S065X6A	10112
13370	80425	S065X7A	10112
13371	80425	S065X8A	10112
13372	80425	S066X6A	10112
13373	80425	S066X7A	10112
13374	80425	S066X8A	10112
13375	80426	S0291XA	10111
13376	80426	S064X9A	10112
13377	80426	S065X9A	10112
13378	80426	S066X9A	10112
13379	80429	S0291XA	10111
13380	80429	S064X0A	10112
13381	80429	S065X0A	10112
13382	80429	S066X0A	10112
13383	80430	S0291XA	10111
13384	80430	S06360A	10112
13385	80431	S0291XA	10111
13386	80431	S06360A	10112
13387	80432	S0291XA	10111
13388	80432	S06361A	10112
13389	80432	S06362A	10112
13390	80433	S0291XA	10111
13391	80433	S06363A	10112
13392	80433	S06364A	10112
13393	80434	S0291XA	10111
13394	80434	S06365A	10112
13395	80435	S0291XA	10111
13396	80435	S06366A	10112
13397	80435	S06367A	10112
13398	80435	S06368A	10112
13399	80436	S0291XA	10111
13400	80436	S06369A	10112
13401	80439	S0291XA	10111
13402	80439	S06360A	10112
13403	80440	S0291XA	10111
13404	80440	S06890A	10112
13405	80440	S069X0A	10112
13406	80441	S0291XA	10111
13407	80441	S06890A	10112
13408	80441	S069X0A	10112
13409	80442	S0291XA	10111
13410	80442	S06891A	10112
13411	80442	S06892A	10112
13412	80442	S069X1A	10112
13413	80442	S069X2A	10112
13414	80443	S0291XA	10111
13415	80443	S06893A	10112
13416	80443	S06894A	10112
13417	80443	S069X4A	10112
13418	80444	S0291XA	10111
13419	80444	S06895A	10112
13420	80444	S069X5A	10112
13421	80445	S0291XA	10111
13422	80445	S06896A	10112
13423	80445	S06897A	10112
13424	80445	S06898A	10112
13425	80445	S069X6A	10112
13426	80445	S069X7A	10112
13427	80445	S069X8A	10112
13428	80446	S0291XA	10111
13429	80446	S06899A	10112
13430	80446	S069X9A	10112
13431	80449	S0291XA	10111
13432	80449	S06890A	10112
13433	80449	S069X9A	10112
13434	80450	S0291XB	10000
13435	80451	S0291XB	10000
13436	80452	S0291XB	10000
13437	80453	S0291XB	10000
13438	80454	S0291XB	10000
13439	80455	S0291XB	10000
13440	80456	S0291XB	10000
13441	80459	S0291XB	10000
13442	80460	S0291XB	10111
13443	80460	S06330A	10112
13444	80461	S0291XB	10111
13445	80461	S06330A	10112
13446	80462	S0291XB	10111
13447	80462	S06331A	10112
13448	80462	S06332A	10112
13449	80463	S0291XB	10111
13450	80463	S06333A	10112
13451	80463	S06334A	10112
13452	80464	S0291XB	10111
13453	80464	S06335A	10112
13454	80465	S0291XB	10111
13455	80465	S06336A	10112
13456	80465	S06337A	10112
13457	80465	S06338A	10112
13458	80466	S0291XB	10111
13459	80466	S06339A	10112
13460	80469	S0291XB	10111
13461	80469	S06330A	10112
13462	80470	S0291XB	10111
13463	80470	S064X0A	10112
13464	80470	S065X0A	10112
13465	80470	S066X0A	10112
13466	80471	S0291XB	10111
13467	80471	S064X0A	10112
13468	80471	S065X0A	10112
13469	80471	S066X0A	10112
13470	80472	S0291XB	10111
13471	80472	S064X1A	10112
13472	80472	S064X2A	10112
13473	80472	S065X1A	10112
13474	80472	S065X2A	10112
13475	80472	S066X1A	10112
13476	80472	S066X2A	10112
13477	80473	S0291XB	10111
13478	80473	S064X3A	10112
13479	80473	S064X4A	10112
13480	80473	S065X3A	10112
13481	80473	S065X4A	10112
13482	80473	S066X3A	10112
13483	80473	S066X4A	10112
13484	80474	S0291XB	10111
13485	80474	S064X5A	10112
13486	80474	S065X5A	10112
13487	80474	S066X5A	10112
13488	80475	S0291XB	10111
13489	80475	S064X6A	10112
13490	80475	S064X7A	10112
13491	80475	S064X8A	10112
13492	80475	S065X6A	10112
13493	80475	S065X7A	10112
13494	80475	S065X8A	10112
13495	80475	S066X6A	10112
13496	80475	S066X7A	10112
13497	80475	S066X8A	10112
13498	80476	S0291XB	10111
13499	80476	S064X9A	10112
13500	80476	S065X9A	10112
13501	80476	S066X9A	10112
13502	80479	S0291XB	10111
13503	80479	S064X0A	10112
13504	80479	S065X0A	10112
13505	80479	S066X0A	10112
13506	80480	S0291XB	10111
13507	80480	S06360A	10112
13508	80481	S0291XB	10111
13509	80481	S06360A	10112
13510	80482	S0291XB	10111
13511	80482	S06361A	10112
13512	80482	S06362A	10112
13513	80483	S0291XB	10111
13514	80483	S06363A	10112
13515	80483	S06364A	10112
13516	80484	S0291XB	10111
13517	80484	S06365A	10112
13518	80485	S0291XB	10111
13519	80485	S06366A	10112
13520	80485	S06367A	10112
13521	80485	S06368A	10112
13522	80486	S0291XB	10111
13523	80486	S06369A	10112
13524	80489	S0291XB	10111
13525	80489	S06360A	10112
13526	80490	S0291XB	10111
13527	80490	S06890A	10112
13528	80490	S069X0A	10112
13529	80491	S0291XB	10111
13530	80491	S06890A	10112
13531	80491	S069X0A	10112
13532	80492	S0291XB	10111
13533	80492	S06891A	10112
13534	80492	S06892A	10112
13535	80492	S069X1A	10112
13536	80492	S069X2A	10112
13537	80493	S0291XB	10111
13538	80493	S06893A	10112
13539	80493	S06894A	10112
13540	80493	S069X4A	10112
13541	80494	S0291XB	10111
13542	80494	S06895A	10112
13543	80494	S069X5A	10112
13544	80495	S0291XB	10111
13545	80495	S06896A	10112
13546	80495	S06897A	10112
13547	80495	S06898A	10112
13548	80495	S069X6A	10112
13549	80495	S069X7A	10112
13550	80495	S069X8A	10112
13551	80496	S0291XB	10111
13552	80496	S06899A	10112
13553	80496	S069X9A	10112
13554	80499	S0291XB	10111
13555	80499	S06890A	10112
13556	80499	S069X0A	10112
13557	80500	S129XXA	10000
13558	80501	S12000A	10000
13559	80501	S12001A	10000
13560	80502	S12100A	10000
13561	80502	S12101A	10000
13562	80503	S12200A	10000
13563	80503	S12201A	10000
13564	80504	S12300A	10000
13565	80504	S12301A	10000
13566	80505	S12400A	10000
13567	80505	S12401A	10000
13568	80506	S12500A	10000
13569	80506	S12501A	10000
13570	80507	S12600A	10000
13571	80507	S12601A	10000
13572	80508	S129XXA	10000
13573	80510	S129XXA	10000
13574	80511	S12000B	10000
13575	80511	S12001B	10000
13576	80512	S12100B	10000
13577	80512	S12101B	10000
13578	80513	S12200B	10000
13579	80513	S12201B	10000
13580	80514	S12300B	10000
13581	80514	S12301B	10000
13582	80515	S12400B	10000
13583	80515	S12401B	10000
13584	80516	S12500B	10000
13585	80516	S12501B	10000
13586	80517	S12600B	10000
13587	80517	S12601B	10000
13588	80518	S129XXA	10000
13589	8052	S22009A	10000
13590	8053	S22009B	10000
13591	8054	S32009A	10000
13592	8055	S32009B	10000
13593	8056	S3210XA	10000
13594	8056	S322XXA	10000
13595	8057	S3210XB	10000
13596	8057	S322XXB	10000
13597	8058	S129XXA	10000
13598	8058	S22009A	10000
13599	8058	S32009A	10000
13600	8058	S3210XA	10000
13601	8058	S322XXA	10000
13602	8059	S129XXA	10000
13603	8059	S22009B	10000
13604	8059	S32009B	10000
13605	8059	S3210XB	10000
13606	8059	S322XXB	10000
13607	80600	S12000A	10112
13608	80600	S12001A	10112
13609	80600	S12100A	10122
13610	80600	S12101A	10122
13611	80600	S12200A	10132
13612	80600	S12201A	10132
13613	80600	S12300A	10142
13614	80600	S12301A	10142
13615	80600	S14101A	10111
13616	80600	S14102A	10121
13617	80600	S14103A	10131
13618	80600	S14104A	10141
13619	80601	S12000A	10112
13620	80601	S12001A	10112
13621	80601	S12100A	10122
13622	80601	S12101A	10122
13623	80601	S12200A	10132
13624	80601	S12201A	10132
13625	80601	S12300A	10142
13626	80601	S12301A	10142
13627	80601	S14111A	10111
13628	80601	S14112A	10121
13629	80601	S14113A	10131
13630	80601	S14114A	10141
13631	80602	S12000A	10112
13632	80602	S12001A	10112
13633	80602	S12100A	10122
13634	80602	S12101A	10122
13635	80602	S12200A	10132
13636	80602	S12201A	10132
13637	80602	S12300A	10142
13638	80602	S12301A	10142
13639	80602	S14131A	10111
13640	80602	S14132A	10121
13641	80602	S14133A	10131
13642	80602	S14134A	10141
13643	80603	S12000A	10112
13644	80603	S12001A	10112
13645	80603	S12100A	10122
13646	80603	S12101A	10122
13647	80603	S12200A	10132
13648	80603	S12201A	10132
13649	80603	S12300A	10142
13650	80603	S12301A	10142
13651	80603	S14121A	10111
13652	80603	S14122A	10121
13653	80603	S14123A	10131
13654	80603	S14124A	10141
13655	80604	S12000A	10112
13656	80604	S12001A	10112
13657	80604	S12100A	10122
13658	80604	S12101A	10122
13659	80604	S12200A	10132
13660	80604	S12201A	10132
13661	80604	S12300A	10142
13662	80604	S12301A	10142
13663	80604	S14151A	10111
13664	80604	S14152A	10121
13665	80604	S14153A	10131
13666	80604	S14154A	10141
13667	80605	S12400A	10112
13668	80605	S12401A	10112
13669	80605	S12500A	10122
13670	80605	S12501A	10122
13671	80605	S12600A	10132
13672	80605	S12601A	10132
13673	80605	S14105A	10111
13674	80605	S14106A	10121
13675	80605	S14107A	10131
13676	80606	S12400A	10112
13677	80606	S12401A	10112
13678	80606	S12500A	10122
13679	80606	S12501A	10122
13680	80606	S12600A	10132
13681	80606	S12601A	10132
13682	80606	S14115A	10111
13683	80606	S14116A	10121
13684	80606	S14117A	10131
13685	80607	S12400A	10112
13686	80607	S12401A	10112
13687	80607	S12500A	10122
13688	80607	S12501A	10122
13689	80607	S12600A	10132
13690	80607	S12601A	10132
13691	80607	S14135A	10111
13692	80607	S14136A	10121
13693	80607	S14137A	10131
13694	80608	S12400A	10112
13695	80608	S12401A	10112
13696	80608	S12500A	10122
13697	80608	S12501A	10122
13698	80608	S12600A	10132
13699	80608	S12601A	10132
13700	80608	S14125A	10111
13701	80608	S14126A	10121
